,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SA-base:Marker1,SA-base:Marker1,SA-base:Marker1,SA-base:Marker2,SA-base:Marker2,SA-base:Marker2,SA-base:Marker3,SA-base:Marker3,SA-base:Marker3,SA-low:Marker1,SA-low:Marker1,SA-low:Marker1,SA-low:Marker2,SA-low:Marker2,SA-low:Marker2,SA-low:Marker3,SA-low:Marker3,SA-low:Marker3,SA-low:Marker4,SA-low:Marker4,SA-low:Marker4,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker3,SA-middle:Marker3,SA-middle:Marker3,SA-up:Marker1,SA-up:Marker1,SA-up:Marker1,SA-up:Marker2,SA-up:Marker2,SA-up:Marker2,SA-up:Marker3,SA-up:Marker3,SA-up:Marker3,Unlabeled 1364,Unlabeled 1364,Unlabeled 1364,Unlabeled 1365,Unlabeled 1365,Unlabeled 1365,Unlabeled 1366,Unlabeled 1366,Unlabeled 1366
,ID,"829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7734,64.450000,321.784271,885.417114,378.402466,229.139450,888.831726,368.430878,274.175018,886.483459,394.970642,341.056091,1083.903809,337.903015,328.695007,1082.654663,360.849701,295.394531,1098.821289,326.578918,293.617889,1097.331299,349.400269,389.724731,1286.314697,377.740204,354.508606,1298.645508,356.880432,377.339264,1292.130859,330.376099,412.880768,1499.748291,342.815033,452.714264,1488.571533,344.405579,434.610809,1482.850098,304.720703,,,,,,,,,
7735,64.458000,321.794678,885.418579,378.401001,229.171371,888.827271,368.418518,274.181274,886.478638,394.966766,341.055908,1083.892578,337.907776,328.693787,1082.655029,360.860168,295.388428,1098.824341,326.582092,293.612732,1097.331787,349.392822,389.714355,1286.309692,377.744629,354.517761,1298.638916,356.888153,377.336700,1292.129395,330.376282,412.878357,1499.748413,342.820282,452.719391,1488.566162,344.414642,434.605164,1482.844604,304.726562,,,,,,,,,
7736,64.467000,321.781281,885.416077,378.403351,229.183350,888.823364,368.414459,274.171356,886.487122,394.965271,341.055267,1083.906982,337.904724,328.696167,1082.661621,360.853271,295.389252,1098.833374,326.584290,293.614380,1097.342773,349.397552,389.716919,1286.313721,377.745850,354.509460,1298.657227,356.883759,377.339355,1292.122314,330.376953,412.879303,1499.747314,342.818115,452.713226,1488.571045,344.417236,434.604218,1482.844360,304.725159,,,,,,,,,
7737,64.475000,321.781677,885.406677,378.395996,229.171387,888.817871,368.421082,274.177246,886.470459,394.971069,341.056610,1083.895752,337.905731,328.694855,1082.645874,360.848846,295.388489,1098.818237,326.584656,293.614319,1097.325562,349.401367,389.716827,1286.300659,377.740601,354.513153,1298.646118,356.890167,377.332642,1292.114502,330.384705,412.877258,1499.746826,342.822083,452.718170,1488.564087,344.417114,434.608917,1482.846558,304.727448,,,,,,,,,
7738,64.483000,321.786041,885.400330,378.391937,229.178284,888.828125,368.414246,274.172089,886.485901,394.967377,341.057709,1083.893066,337.898376,328.692383,1082.654419,360.845917,295.393463,1098.824585,326.577362,293.608215,1097.341797,349.404175,389.714050,1286.311646,377.738800,354.517059,1298.643188,356.872803,377.342987,1292.115234,330.380524,412.879974,1499.745850,342.810852,452.721252,1488.562012,344.411163,434.611694,1482.837646,304.727020,,,,,,,,,
7739,64.492000,321.777130,885.407593,378.395416,229.177811,888.826294,368.422821,274.174408,886.478882,394.966034,341.048126,1083.902222,337.911407,328.697052,1082.654175,360.849060,295.383728,1098.826416,326.588318,293.617676,1097.328003,349.398804,389.722137,1286.309692,377.735962,354.509766,1298.666016,356.888092,377.330933,1292.118530,330.384216,412.886505,1499.753784,342.816956,452.718933,1488.566528,344.407196,434.609131,1482.840942,304.720978,,,,,,,,,
7740,64.500000,321.790802,885.405518,378.404602,229.179199,888.818115,368.414032,274.180023,886.484863,394.967346,341.062653,1083.897949,337.907074,328.698486,1082.654419,360.853638,295.388611,1098.826050,326.585999,293.608521,1097.335449,349.400452,389.721283,1286.307495,377.737061,354.524780,1298.642212,356.876160,377.343964,1292.119751,330.378418,412.889465,1499.750732,342.805450,452.729065,1488.559082,344.401672,434.618347,1482.837891,304.720856,,,,,,,,,
7741,64.508000,321.781708,885.420105,378.414185,229.175323,888.832520,368.416565,274.178558,886.487305,394.969391,341.056519,1083.899658,337.896515,328.699066,1082.664307,360.849426,295.396576,1098.826416,326.584686,293.613739,1097.341919,349.402771,389.725800,1286.312500,377.733215,354.517273,1298.644897,356.868866,377.341003,1292.129028,330.374817,412.895142,1499.751221,342.797333,452.730103,1488.564331,344.392242,434.622864,1482.843872,304.705170,,,,,,,,,
7742,64.517000,321.779449,885.424866,378.419952,229.167938,888.823181,368.424164,274.178528,886.477051,394.972687,341.057007,1083.892090,337.903046,328.698303,1082.656738,360.855774,295.395538,1098.825806,326.597900,293.621399,1097.337158,349.410492,389.729279,1286.312500,377.732269,354.518860,1298.655029,356.877106,377.340057,1292.117432,330.367615,412.897766,1499.749634,342.792389,452.729309,1488.565796,344.387695,434.618713,1482.837524,304.700989,,,,,,,,,
7743,64.525000,321.785797,885.436157,378.423950,229.174728,888.832336,368.427063,274.176361,886.492493,394.975464,341.053925,1083.900513,337.898529,328.701019,1082.667236,360.855530,295.391663,1098.833130,326.600739,293.613983,1097.339600,349.403687,389.723999,1286.313354,377.718933,354.518646,1298.654663,356.863739,377.334686,1292.123779,330.360840,412.894745,1499.753662,342.781830,452.731110,1488.569092,344.379608,434.615021,1482.843018,304.690552,,,,,,,,,
7744,64.533000,321.774414,885.429382,378.437012,229.166382,888.825745,368.428680,274.173859,886.485474,394.977112,341.048828,1083.898804,337.901978,328.696625,1082.663086,360.855560,295.385559,1098.824829,326.596985,293.610077,1097.334351,349.414032,389.726013,1286.315430,377.716278,354.515961,1298.648804,356.863312,377.337433,1292.120850,330.362793,412.891388,1499.759766,342.776978,452.732422,1488.568481,344.370453,434.620422,1482.844971,304.685791,,,,,,,,,
7745,64.542000,321.782074,885.439026,378.438629,229.093781,888.814880,368.468628,274.178436,886.486084,394.979553,341.053986,1083.893311,337.903717,328.703430,1082.663452,360.858521,295.390106,1098.828613,326.601898,293.608185,1097.327881,349.412781,389.728821,1286.313354,377.716705,354.517029,1298.635010,356.859192,377.343109,1292.122437,330.350647,412.889374,1499.750122,342.768707,452.731110,1488.558472,344.368988,434.616913,1482.838623,304.684265,,,,,,,,,
7746,64.550000,321.774963,885.432861,378.440002,229.147430,888.819946,368.436920,274.169861,886.481873,394.976044,341.050262,1083.900146,337.896362,328.692902,1082.660156,360.850952,295.394440,1098.829834,326.594757,293.607605,1097.340332,349.411591,389.727631,1286.316772,377.711853,354.516327,1298.654541,356.856842,377.337158,1292.121094,330.358154,412.885406,1499.755249,342.768280,452.726166,1488.562622,344.361206,434.616455,1482.842651,304.677277,,,,,,,,,
7747,64.558000,321.770752,885.419861,378.433685,229.176025,888.820129,368.423645,274.181000,886.480957,394.982300,341.056732,1083.888184,337.898621,328.705902,1082.653564,360.851013,295.391907,1098.822510,326.593262,293.614349,1097.328125,349.416840,389.728577,1286.308960,377.714294,354.521942,1298.642578,356.861267,377.342346,1292.122559,330.351013,412.887177,1499.749268,342.766754,452.731415,1488.556152,344.363098,434.627258,1482.842285,304.680664,,,,,,,,,
7748,64.567000,321.780060,885.426636,378.426117,229.101669,888.802185,368.464386,274.181427,886.481812,394.976318,341.052368,1083.896729,337.896545,328.700317,1082.661499,360.849091,295.393890,1098.826782,326.588409,293.619415,1097.335815,349.405579,389.727417,1286.307617,377.717133,354.517273,1298.655029,356.862152,377.345520,1292.121948,330.350616,412.884094,1499.751709,342.765106,452.728973,1488.558105,344.361542,434.620300,1482.842529,304.689697,,,,,,,,,
7749,64.575000,321.787231,885.422607,378.427979,229.151199,888.816406,368.430176,274.179138,886.479797,394.977509,341.059387,1083.894165,337.900299,328.704437,1082.651855,360.847961,295.394531,1098.820557,326.588593,293.615814,1097.328003,349.399109,389.721039,1286.301147,377.717224,354.521790,1298.641235,356.863037,377.350647,1292.119995,330.350403,412.883972,1499.753540,342.770599,452.729340,1488.550659,344.369476,434.619080,1482.836182,304.691956,,,,,,,,,
7750,64.583000,321.780457,885.415405,378.432892,229.184097,888.820557,368.421722,274.182251,886.482971,394.975922,341.058075,1083.890259,337.905762,328.708435,1082.655762,360.852875,295.399658,1098.825317,326.583679,293.623505,1097.335449,349.397430,389.719788,1286.303223,377.717957,354.519897,1298.639771,356.863342,377.341797,1292.121216,330.347382,412.886230,1499.749268,342.777893,452.730560,1488.551270,344.375885,434.621216,1482.834106,304.699585,,,,,,,,,
7751,64.592000,321.782959,885.418701,378.423798,229.191345,888.820068,368.418976,274.181030,886.482422,394.976044,341.055328,1083.897827,337.901123,328.701599,1082.650269,360.849915,295.401733,1098.822510,326.576874,293.624237,1097.334473,349.394745,389.720428,1286.297974,377.720062,354.522552,1298.648560,356.869751,377.338959,1292.122314,330.358032,412.886932,1499.748779,342.784241,452.727875,1488.558472,344.381683,434.616211,1482.836426,304.714417,,,,,,,,,
7752,64.600000,321.776367,885.414917,378.429291,229.180206,888.825989,368.424469,274.181671,886.478394,394.975861,341.058746,1083.892456,337.905457,328.706024,1082.657837,360.847687,295.399384,1098.825195,326.579559,293.616058,1097.333374,349.397766,389.716827,1286.300903,377.723206,354.521820,1298.651001,356.870178,377.332764,1292.119019,330.356049,412.883057,1499.744751,342.788910,452.724487,1488.560059,344.390167,434.611328,1482.836426,304.709534,,,,,,,,,
7753,64.608000,321.782013,885.425964,378.432465,229.170105,888.827087,368.427368,274.177338,886.480896,394.980164,341.059021,1083.900391,337.905518,328.696350,1082.657715,360.848938,295.391815,1098.826050,326.587341,293.619659,1097.333740,349.400391,389.716858,1286.307251,377.727692,354.521454,1298.652344,356.873810,377.329285,1292.116211,330.363770,412.881836,1499.746094,342.795776,452.721283,1488.557373,344.396149,434.613068,1482.846313,304.717072,,,,,,,,,
7754,64.617000,321.785919,885.417297,378.434937,229.170074,888.817688,368.428986,274.187103,886.473633,394.975189,341.066803,1083.888550,337.902679,328.698761,1082.641357,360.847229,295.392517,1098.822876,326.581757,293.614532,1097.335327,349.394897,389.718292,1286.300171,377.730804,354.518646,1298.646362,356.875702,377.344208,1292.116211,330.365448,412.879242,1499.744751,342.795288,452.722198,1488.553955,344.399841,434.615234,1482.840820,304.729523,,,,,,,,,
7755,64.625000,321.775665,885.427063,378.432129,229.173141,888.824768,368.427063,274.173950,886.484497,394.984619,341.056854,1083.904541,337.901886,328.688934,1082.655518,360.846649,295.388245,1098.820801,326.582001,293.615051,1097.317017,349.393036,389.710693,1286.311401,377.743958,354.511902,1298.655518,356.879700,377.317505,1292.128906,330.372437,412.876953,1499.740845,342.798584,452.714874,1488.559570,344.404297,434.607117,1482.843994,304.718781,,,,,,,,,
7756,64.633000,321.784149,885.420166,378.427521,229.088654,888.808105,368.466248,274.177948,886.478149,394.980225,341.055634,1083.895386,337.910828,328.694885,1082.652588,360.854218,295.383148,1098.822388,326.579712,293.609406,1097.317749,349.392303,389.717407,1286.304077,377.740234,354.518372,1298.655762,356.886017,377.334503,1292.121338,330.373627,412.877869,1499.746582,342.808105,452.719727,1488.559937,344.402435,434.610779,1482.846191,304.728485,,,,,,,,,
7757,64.642000,321.775726,885.416992,378.427826,229.145966,888.825806,368.432983,274.179413,886.477661,394.986115,341.052216,1083.902100,337.912140,328.687805,1082.647583,360.852264,295.381042,1098.810913,326.577240,293.610748,1097.315063,349.388641,389.715088,1286.304199,377.740356,354.515289,1298.650391,356.878601,377.333374,1292.120361,330.370056,412.880615,1499.740234,342.800690,452.719452,1488.560669,344.405334,434.610962,1482.840576,304.724548,,,,,,,,,
7758,64.650000,321.671326,885.338684,378.729401,229.181046,888.831787,368.428406,274.171295,886.477966,394.987183,341.049957,1083.902344,337.909149,328.685822,1082.650635,360.851654,295.378357,1098.818115,326.583466,293.614838,1097.313110,349.391083,389.717773,1286.305298,377.741547,354.510651,1298.650024,356.877655,377.325928,1292.115967,330.371643,412.881104,1499.740723,342.797394,452.720001,1488.561401,344.401672,434.618225,1482.846558,304.716919,,,,,,,,,
7759,64.658000,321.627228,885.453857,378.902649,229.179855,888.827515,368.425751,274.175659,886.469543,394.972992,341.053284,1083.895874,337.907318,328.697357,1082.647095,360.850769,295.382812,1098.820068,326.576996,293.610992,1097.317383,349.386078,389.719910,1286.300415,377.735870,354.514984,1298.648193,356.869812,377.333679,1292.124268,330.362305,412.885864,1499.740723,342.794922,452.728027,1488.556519,344.397797,434.618713,1482.838623,304.716949,,,,,,,,,
7760,64.667000,321.617188,885.511963,378.977844,229.169464,888.827942,368.426666,274.160797,886.462585,394.973969,341.054688,1083.899536,337.906036,328.689392,1082.648682,360.850586,295.387543,1098.820923,326.576111,293.614807,1097.318481,349.391815,389.719055,1286.302856,377.732056,354.513062,1298.652710,356.870453,377.328705,1292.119873,330.361877,412.890747,1499.743164,342.795227,452.729828,1488.562134,344.391174,434.617096,1482.840698,304.710297,,,,,,,,,
7761,64.675000,321.749176,885.620972,378.651978,229.152939,888.814697,368.424225,274.168121,886.464661,394.963165,341.061188,1083.897461,337.899170,328.697479,1082.654663,360.843353,295.393036,1098.818970,326.571381,293.615692,1097.319214,349.384369,389.728577,1286.304199,377.729767,354.524323,1298.646851,356.864990,377.339996,1292.119751,330.356812,412.890533,1499.748413,342.790741,452.738525,1488.554321,344.387299,434.625153,1482.843262,304.705902,,,,,,,,,
7762,64.683000,321.765350,885.454529,378.438599,229.151840,888.815247,368.415588,274.163239,886.476868,394.964325,341.056244,1083.904175,337.897430,328.695038,1082.656128,360.839508,295.389557,1098.824585,326.571899,293.617889,1097.323730,349.373962,389.724243,1286.304443,377.719666,354.521973,1298.648438,356.860229,377.345093,1292.121948,330.352509,412.895142,1499.750977,342.782623,452.738495,1488.559448,344.380829,434.631592,1482.843994,304.697723,,,,,,,,,
7763,64.692000,321.712738,885.280579,378.594086,229.144989,888.817444,368.420746,274.169952,886.471313,394.965179,341.060089,1083.895264,337.899109,328.696716,1082.650269,360.840790,295.390930,1098.815063,326.565338,293.620972,1097.310547,349.378082,389.728943,1286.300049,377.717743,354.525116,1298.641724,356.866272,377.337708,1292.119141,330.358337,412.899078,1499.747925,342.774323,452.741913,1488.558716,344.375183,434.630798,1482.832886,304.703552,,,,,,,,,
7764,64.700000,321.674805,885.373474,378.769592,229.151733,888.820190,368.409515,274.170959,886.476135,394.958130,341.062195,1083.901245,337.889526,328.697693,1082.659790,360.837891,295.393372,1098.812866,326.551392,293.620178,1097.324219,349.366425,389.727722,1286.311523,377.721344,354.523315,1298.645142,356.856323,377.351166,1292.125488,330.348328,412.897858,1499.752197,342.772949,452.742462,1488.557617,344.369568,434.632904,1482.839844,304.697357,,,,,,,,,
7765,64.708000,321.631256,885.470093,378.910950,229.166199,888.812012,368.419189,274.167053,886.468628,394.957458,341.060730,1083.898438,337.893066,328.693115,1082.651123,360.831726,295.389160,1098.808960,326.561401,293.612976,1097.315674,349.376221,389.728149,1286.305542,377.717743,354.523590,1298.650269,356.866577,377.344666,1292.120728,330.348999,412.898376,1499.751709,342.774414,452.741058,1488.553955,344.367188,434.631470,1482.833618,304.691925,,,,,,,,,
7766,64.717000,321.761017,885.617554,378.639648,229.170334,888.827515,368.412537,274.173248,886.474426,394.958984,341.063538,1083.897095,337.888916,328.695709,1082.649170,360.834137,295.390381,1098.817627,326.556702,293.610107,1097.323242,349.375671,389.725220,1286.301880,377.716400,354.526764,1298.646606,356.861298,377.347900,1292.122803,330.344269,412.893982,1499.749023,342.767853,452.740479,1488.555420,344.366180,434.626312,1482.830078,304.698303,,,,,,,,,
7767,64.725000,321.779449,885.472656,378.462036,229.160980,888.810486,368.426788,274.165833,886.472595,394.968170,341.075012,1083.894409,337.882385,328.699402,1082.660645,360.829437,295.404083,1098.811768,326.535767,293.619080,1097.336670,349.358246,389.720703,1286.304565,377.718262,354.529175,1298.652588,356.858490,377.349701,1292.123169,330.349945,412.888062,1499.752075,342.764832,452.737488,1488.560913,344.371063,434.632721,1482.834351,304.696594,,,,,,,,,
7768,64.733000,321.786926,885.369446,378.350098,229.144699,888.800964,368.433960,274.160828,886.465820,394.974457,341.086334,1083.880493,337.849091,328.714935,1082.684570,360.784088,295.437805,1098.817871,326.478577,293.649750,1097.364014,349.287750,389.741547,1286.289673,377.668457,354.547424,1298.670898,356.816040,377.391479,1292.122559,330.289154,412.904266,1499.754761,342.769287,452.753815,1488.556641,344.389252,434.683655,1482.846924,304.703949,,,,,,,,,
7769,64.742000,321.795624,885.350342,378.323303,229.141449,888.806519,368.436798,274.148987,886.458435,394.973450,341.084167,1083.809570,337.753937,328.724518,1082.708862,360.694550,295.495605,1098.826050,326.371063,293.697144,1097.453979,349.184235,389.853119,1286.247559,377.475922,354.613922,1298.606812,356.635162,377.561676,1292.141479,330.067993,413.010895,1499.746948,342.776642,452.871033,1488.526733,344.399658,434.848877,1482.850708,304.715027,,,,,,,,,
7770,64.750000,321.770355,885.388794,378.359924,229.032913,888.763062,368.471680,274.124695,886.455994,394.982452,341.070435,1083.689331,337.587677,328.713135,1082.708374,360.553955,295.552490,1098.829224,326.258575,293.724884,1097.547729,349.039032,390.130646,1286.133667,377.156494,355.019501,1298.559204,356.244263,377.824371,1292.056396,329.729797,413.271545,1499.673462,342.711517,453.171326,1488.476929,344.324493,435.157684,1482.812134,304.625397,,,,,,,,,
7771,64.758000,321.739624,885.446594,378.406647,228.996857,888.762756,368.469666,274.099915,886.470764,394.981873,341.122559,1083.527588,337.425171,328.788147,1082.639404,360.396881,295.665253,1098.894409,325.968689,293.857666,1097.744019,348.919403,390.685150,1285.978882,376.777496,355.524994,1298.635864,355.856964,378.327362,1291.843872,329.386322,413.664520,1500.022705,342.773132,453.686768,1488.334717,344.099548,435.667053,1482.760498,304.328125,,,,,,,,,
7772,64.767000,321.711884,885.481384,378.440613,228.973709,888.762512,368.473663,274.080963,886.489258,394.983795,341.324615,1083.308350,337.251404,328.960175,1082.468262,360.207397,295.985840,1098.882690,325.647766,294.151855,1097.888672,348.774261,391.497986,1285.768188,376.453705,356.187195,1298.284668,355.683105,379.024719,1291.542358,329.068420,414.730347,1499.254883,341.903229,454.609222,1488.039673,343.633667,436.569519,1482.462524,303.806793,,,,,,,,,
7773,64.775000,321.690704,885.509155,378.444427,228.946228,888.745117,368.462585,274.053223,886.505920,394.979614,341.648499,1082.930786,337.161926,329.345062,1082.182495,360.025604,296.640381,1098.969604,325.529999,294.969421,1097.244995,348.312744,392.608795,1285.498657,376.115692,357.338531,1297.923828,355.325348,380.104248,1291.272095,328.765106,416.019226,1499.219238,341.436768,456.038940,1487.577148,342.818420,437.957703,1481.969971,302.993378,,,,,,,,,
7774,64.783000,321.671326,885.526306,378.431671,228.925385,888.737183,368.460449,274.032104,886.526917,394.970642,342.272583,1082.754028,337.050537,329.805328,1081.890503,360.036713,297.392639,1099.064941,325.607788,295.289459,1097.636963,348.511841,394.082581,1285.114868,375.824432,358.827148,1297.647217,355.032074,381.613708,1290.835083,328.482941,418.144012,1498.269287,340.253601,458.048157,1486.933594,341.796204,439.809998,1481.252686,302.178894,,,,,,,,,
7775,64.792000,321.670929,885.531494,378.418365,228.916931,888.744934,368.460968,274.032410,886.532471,394.969513,342.865509,1082.403442,337.160950,330.388702,1081.554321,360.089203,298.078400,1098.900879,325.900146,295.754181,1097.931030,349.051270,395.921478,1284.608643,375.607849,360.653992,1297.294067,354.891510,383.315186,1290.207764,328.279358,420.642426,1498.053101,339.640747,460.626678,1486.095215,340.753082,442.312775,1480.389648,301.202789,,,,,,,,,
7776,64.800000,321.677704,885.539429,378.412567,228.927643,888.747192,368.461975,274.051392,886.521240,394.961823,343.101929,1081.073730,336.421112,331.265625,1081.255249,360.203430,299.062683,1098.921753,325.948761,296.060211,1098.185425,349.477600,398.001190,1284.002197,375.532501,362.978821,1296.761841,354.827942,385.307373,1289.482422,328.237457,423.891327,1497.706543,339.071533,463.769562,1484.965088,339.859772,445.356232,1479.246216,300.389526,,,,,,,,,
7777,64.808000,321.697510,885.524109,378.407867,228.953232,888.756653,368.460480,274.073181,886.520691,394.959747,344.212769,1081.155151,336.956573,332.021820,1080.792847,360.389069,300.149536,1098.955933,326.111420,295.932190,1098.867310,350.375824,400.408691,1283.227295,375.599487,365.565063,1296.131836,354.950714,387.628326,1288.657227,328.308197,427.578369,1496.989380,338.630035,467.544189,1483.588989,339.108734,449.047577,1477.920898,299.747131,,,,,,,,,
